876.99927	198.24106
877.01727	209.65771
877.03528	231.02438
877.05334	222.15771
877.07135	212.96188
877.08942	172.23181
877.10742	145.92438
877.12549	151.40564
877.14349	150.25296
877.1615	152.8244
877.17956	160.79761
877.19757	167.15771
877.21558	182.3244
877.23364	218.86011
877.25165	242.61011
877.26971	236.90771
877.28772	237.0119
877.30572	281.60217
877.32379	389.5744
877.3418	476.7601
877.3598	509.02441
877.37787	474.63064
877.39587	379.02441
877.41388	335.1369
877.43194	466.49106
877.44995	618.73181
877.46796	789.39319
877.48602	859.52441
877.50403	735.17444
877.52203	519.3244
877.5401	305.05771
877.5581	224.8244
877.57611	245.11011
877.59418	253.98688
877.61218	242.3244
877.63019	243.86011
877.64819	215.42856
877.66626	193.93866
877.68426	194.3244
877.70227	178.96725
877.72034	192.36191
877.73834	229.00217
877.75635	251.46725
877.77435	259.98511
877.79242	248.53534
877.81042	237.33481
877.82843	200.15771
877.84643	207.9494
877.8645	187.8244
877.88251	202.1994
877.90051	191.15771
877.91852	185.3244
877.93652	193.8244
877.95459	212.87439
877.97259	214.8244
877.9906	260.1369
878.0086	314.35565
878.02661	381.5744
878.04468	582.43555
878.06268	890.65771
878.08069	1085.0745
878.09869	1149.0244
878.1167	951.62439
878.1347	534.17444
878.15277	366.14563
878.17078	311.77997
878.18878	303.0744
878.20679	323.12439
878.22479	323.43152
878.2428	284.3244
878.26086	273.8869
878.27887	240.52438
878.29687	213.8244
878.31488	247.18548
878.33288	253.99103
878.35089	267.42438
878.3689	246.75296
878.3869	216.87439
878.40497	195.8244
878.42297	241.13922
878.44098	247.1994
878.45898	241.8244
878.47699	233.61606
878.49499	222.42438
878.513	231.3244
878.531	238.65771
878.54901	250.5744
878.56702	239.0744
878.58502	252.3869
878.60303	274.34521
878.62103	272.3244
878.63904	255.39581
878.6571	245.65771
878.67511	252.49103
878.69311	267.9494
878.71112	307.3869
878.72912	276.72436
878.74713	271.99103
878.76514	286.74106
878.78314	280.3244
878.80115	283.15771
878.81915	310.6994
878.83716	272.62994
878.85516	233.3244
878.87317	255.40771
878.89117	262.21326
878.90918	287.44476
878.92718	338.08066
878.94519	477.4494
878.96319	749.38153
878.9812	1025.3744
878.99921	1073.2057
879.01721	889.24109
879.03516	502.87439
879.05316	265.1994
879.07117	206.24106
879.08917	193.3244
879.10718	164.8244
879.12518	144.8244
879.14319	150.42438
879.16119	149.3244
879.1792	153.3244
879.1972	155.65771
879.21521	170.42438
879.23321	175.13867
879.25122	175.22369
879.26923	161.3244
879.28717	165.15771
879.30517	145.8244
879.32318	144.95721
879.34119	138.3244
879.35919	140.9494
879.3772	148.21725
879.3952	152.3244
879.41321	150.8244
879.43115	157.52811
879.44916	145.8244
879.46716	153.25296
879.48517	148.78152
879.50317	138.8244
879.52118	132.8244
879.53912	142.42438
879.55713	143.89581
879.57513	141.3244
879.59314	151.8244
879.61114	166.19104
879.62915	177.62439
879.64709	164.74106
879.6651	152.96326
879.6831	144.65771
879.70111	137.40771
879.71912	145.15771
879.73706	168.55295
879.75506	182.6994
879.77307	211.12439
879.79108	223.4494
879.80902	226.39581
879.82703	235.37994
879.84503	212.3244
879.86304	191.5744
879.88098	195.22436
879.89899	169.02438
879.91699	157.77753
879.935	147.22439
879.95294	161.8244
879.97095	175.12439
879.98895	190.88812
880.00696	186.22436
880.0249	152.3244
880.04291	164.0744
880.06091	160.3869
880.07886	162.74939
880.09686	175.06189
880.11487	193.8244
880.13287	213.8244
880.15082	275.13153
880.16882	310.8244
880.18683	311.17441
880.20477	245.47439
880.22278	169.15774
880.24078	155.15771
880.25873	149.22436
880.27673	149.34939
880.29474	155.3244
880.31268	167.26886
880.33069	166.60217
880.34869	171.61328
880.36664	145.8244
880.38464	148.9494
880.40259	162.78271
880.42059	168.5744
880.4386	178.8244
880.45654	193.52438
880.47455	236.89105
880.49249	232.74106
880.5105	232.77441
880.5285	184.8244
880.54645	176.80774
880.56445	173.61011
880.5824	183.23865
880.6004	182.15771
880.61841	177.47253
880.63635	154.3244
880.65436	157.65771
880.6723	139.90771
880.69031	151.98154
880.70825	160.95615
880.72626	162.88788
880.7442	165.70297
880.76221	155.65771
880.78021	152.90771
880.79816	143.8244
880.81616	167.21008
880.83411	168.17441
880.85211	173.9494
880.87006	164.3244
880.88806	152.3244
880.906	150.12439
880.92401	158.78436
880.94195	161.11011
880.95996	164.22436
880.9779	150.8244
880.99591	162.8244
881.01385	167.0744
881.03186	181.46725
881.0498	189.15771
881.06781	188.73065
881.08575	206.45404
881.1037	210.02438
881.1217	273.37201
881.13965	338.0119
881.15765	425.75296
881.1756	580.47436
881.1936	784.42444
881.21155	1224.0244
881.22955	2201.7244
881.2475	2984.9243
881.26544	3244.8245
881.28345	2696.8245
881.30139	1394.0244
881.3194	692.02441
881.33734	445.0744
881.35528	363.37439
881.37329	292.3244
881.39123	261.90564
881.40924	224.3244
881.42718	198.03866
881.44513	171.86438
881.46313	149.8244
881.48108	150.79105
881.49902	143.8244
881.51703	149.3244
881.53497	144.49103
881.55292	134.3244
881.57092	148.16189
881.58887	155.50296
881.60681	141.61188
881.62482	148.8244
881.64276	143.37128
881.6607	146.77441
881.67871	131.8244
881.69665	135.77438
881.7146	128.4494
881.7326	125.3244
881.75055	136.3244
881.76849	137.77441
881.78644	137.3244
881.80444	135.40771
881.82239	123.8244
881.84033	142.5744
881.85834	153.2619
881.87628	160.24106
881.89423	154.99106
881.91217	151.15771
881.93017	141.22436
881.94812	150.34384
881.96606	127.85217
881.98401	134.8244
882.00201	137.89581
882.01996	140.65771
882.0379	146.7619
882.05585	162.3244
882.07385	171.3244
882.0918	224.35876
882.10974	302.26886
882.12768	442.0744
882.14563	536.28686
882.16363	556.17444
882.18158	440.43689
882.19952	264.5744
882.21747	172.98688
882.23541	143.31814
882.25336	138.45981
882.27136	129.8244
882.28931	130.5863
882.30725	134.62762
882.32519	135.3244
882.34314	142.37439
882.36108	139.3244
882.37909	154.39209
882.39703	161.70563
882.41498	160.17856
882.43292	150.63391
882.45087	149.34662
882.46881	136.8869
882.48675	123.8244
882.5047	135.8244
882.5227	138.41327
882.54065	125.3244
882.55859	134.93689
882.57654	131.0744
882.59448	140.8244
882.61243	142.0119
882.63037	153.31189
882.64831	162.92438
882.66626	171.34003
882.6842	177.64001
882.70215	181.37439
882.72009	165.14941
882.73804	138.95404
882.75604	132.18152
882.77399	132.15771
882.79193	128.90771
882.80987	121.3244
882.82782	119.83551
882.84576	123.8244
882.86371	133.83551
882.88165	139.33179
882.8996	137.22436
882.91754	146.8244
882.93548	160.3244
882.95343	181.40771
882.97137	209.80853
882.98932	259.26886
883.00726	316.88867
883.02521	452.8244
883.04315	570.0744
883.0611	598.92444
883.07904	533.72436
883.09698	324.68152
883.11493	197.12439
883.13287	161.84521
883.15076	147.3244
883.1687	153.68152
883.18664	164.12439
883.20459	190.75772
883.22253	215.6958
883.24048	280.72439
883.25842	390.42441
883.27637	492.37439
883.29431	520.92444
883.31225	494.72439
883.3302	335.37439
883.34814	212.36883
883.36609	164.52438
883.38397	147.65771
883.40192	153.60937
883.41986	125.3244
883.4378	130.8244
883.45575	127.8244
883.47369	137.3244
883.49164	143.79315
883.50958	144.21329
883.52746	155.42438
883.54541	157.04581
883.56335	164.60565
883.5813	173.84939
883.59924	173.04108
883.61719	159.49106
883.63507	158.8244
883.65301	153.68155
883.67096	136.33868
883.6889	134.3244
883.70685	139.30585
883.72479	131.3244
883.74267	138.99106
883.76062	132.3244
883.77856	138.74106
883.79651	132.5744
883.81445	135.76886
883.83234	134.75137
883.85028	134.96725
883.86822	130.74106
883.88617	127.99103
883.90405	141.01886
883.922	143.8244
883.93994	145.8244
883.95788	169.11011
883.97577	195.8244
883.99371	239.0744
884.01166	295.09424
884.0296	434.45138
884.04748	620.72436
884.06543	710.87439
884.08337	660.61011
884.10126	492.01816
884.1192	292.3244
884.13714	205.8244
884.15509	230.85565
884.17297	226.3244
884.19092	318.15774
884.20886	414.3244
884.22674	512.3244
884.24469	539.72436
884.26263	495.5863
884.28052	347.73868
884.29846	236.47439
884.31641	197.49106
884.33429	175.46438
884.35223	156.12439
884.37018	149.61011
884.38806	142.1994
884.406	148.07837
884.42395	146.8244
884.44183	144.10217
884.45978	154.50439
884.47766	135.95566
884.4956	150.42438
884.51355	147.1994
884.53143	145.9494
884.54938	175.46814
884.56726	155.8244
884.5852	160.3244
884.60315	160.79105
884.62103	150.3244
884.63898	143.92438
884.65686	144.15771
884.6748	133.3244
884.69269	139.8244
884.71063	149.8244
884.72858	148.7619
884.74646	150.8244
884.7644	158.15771
884.78229	165.00296
884.80023	151.3244
884.81811	148.8244
884.83606	157.36011
884.85394	145.3244
884.87189	148.3244
884.88977	159.7619
884.90771	162.72436
884.9256	158.8244
884.94354	161.28152
884.96142	163.35565
884.97937	173.8244
884.99725	186.6644
885.0152	180.5744
885.03308	182.70831
885.05102	162.45312
885.06891	148.8244
885.08685	141.8244
885.10474	154.54663
885.12268	156.65771
885.14056	151.3869
885.15851	153.28012
885.17639	156.42438
885.19427	162.8244
885.21222	178.51535
885.2301	164.2619
885.24805	144.8244
885.26593	155.09009
885.28387	163.6369
885.30176	166.45721
885.31964	181.23297
885.33758	204.1994
885.35547	225.1994
885.37341	277.0744
885.3913	331.01816
885.40918	427.30566
885.42712	595.60217
885.44501	1000.1744
885.46289	1480.2744
885.48083	1761.2744
885.49872	1770.0244
885.51666	1354.5244
885.53454	917.37439
885.55243	737.3244
885.57037	606.72436
885.58826	356.5744
885.60614	269.77679
885.62408	237.72439
885.64197	215.98181
885.65985	209.09521
885.67773	201.64941
885.69568	182.75296
885.71356	175.61011
885.73144	166.3244
885.74939	188.7619
885.76727	187.52753
885.78516	182.85565
885.8031	189.61606
885.82098	197.33691
885.83887	211.5119
885.85675	215.8244
885.87469	235.3244
885.89258	290.47439
885.91046	343.2619
885.92834	448.4494
885.94629	532.8244
885.96417	863.60217
885.98205	1534.3245
885.99994	2116.9495
886.01788	2358.6995
886.03577	2103.4495
886.05365	1247.8799
886.07153	703.89581
886.08942	618.52441
886.10736	768.92444
886.12524	1214.4244
886.14313	1564.2744
886.16101	1707.6244
886.17889	1515.0745
886.19684	886.5744
886.21472	514.62439
886.2326	355.83868
886.25049	280.31189
886.26837	240.07837
886.28625	226.46725
886.3042	194.8244
886.32208	189.68548
886.33996	201.91009
886.35785	205.39581
886.37573	192.3244
886.39361	202.71329
886.4115	199.92438
886.42944	212.18155
886.44733	193.8244
886.46521	198.7619
886.48309	178.3244
886.50098	191.67624
886.51886	177.8244
886.53674	201.43552
886.55463	187.24106
886.57251	205.49899
886.59039	215.87439
886.60828	208.66189
886.62622	217.49869
886.6441	211.8244
886.66199	245.48065
886.67987	226.8244
886.69775	235.11816
886.71564	219.10043
886.73352	211.34106
886.7514	204.00296
886.76929	208.26501
886.78717	211.84939
886.80505	214.79315
886.82294	208.9494
886.84082	224.99438
886.8587	219.84939
886.87659	212.49103
886.89447	234.21725
886.91235	243.3869
886.93024	240.8244
886.94812	273.04663
886.966	262.21191
886.98389	242.8244
887.00177	232.51886
887.01965	245.42441
887.03754	242.62439
887.05542	239.3244
887.0733	262.75296
887.09119	261.69107
887.10907	306.37439
887.12695	347.0744
887.14484	477.53689
887.16266	659.87439
887.18054	909.92444
887.19842	1278.0244
887.21631	1842.3245
887.23419	2925.8245
887.25207	5635.2246
887.26996	8765.374
887.28784	10327.925
887.30572	9846.4248
887.32361	5914.7246
887.34149	2365.8433
887.35931	1037.9244
887.3772	660.67444
887.39508	512.71326
887.41296	415.62439
887.43085	342.47439
887.44873	313.03271
887.46661	298.8244
887.48444	288.22439
887.50232	271.39001
887.5202	249.92438
887.53808	238.77438
887.55597	229.20297
887.57385	233.6994
887.59167	252.52441
887.60956	214.90771
887.62744	224.79941
887.64532	215.06885
887.66321	216.31726
887.68103	217.90771
887.69891	201.8244
887.7168	222.47439
887.73468	209.64581
887.75256	200.02438
887.77038	218.3244
887.78827	229.18152
887.80615	216.87994
887.82403	224.25296
887.84186	210.6593
887.85974	203.75296
887.87762	202.77441
887.89551	179.85297
887.91333	192.41009
887.93121	194.87439
887.9491	171.1369
887.96698	184.8244
887.9848	185.6369
888.00268	177.4494
888.02057	199.98065
888.03839	197.5744
888.05627	211.37994
888.07416	170.8244
888.09198	206.4494
888.10986	204.28271
888.12775	193.3244
888.14557	213.5466
888.16345	218.36606
888.18133	206.8244
888.19916	225.97439
888.21704	214.76883
888.23492	196.84939
888.25275	189.71329
888.27063	171.92438
888.28851	179.67074
888.30633	179.88064
888.32422	180.42438
888.3421	175.3244
888.35992	178.52438
888.37781	164.98688
888.39563	178.14316
888.41351	161.68152
888.4314	170.01886
888.44922	159.99103
888.4671	157.68152
888.48492	166.1994
888.50281	174.3244
888.52069	161.8244
888.53851	183.8244
888.5564	194.3244
888.57422	186.3244
888.5921	200.3244
888.60992	203.90771
888.62781	189.15771
888.64563	188.72439
888.66351	188.92438
888.6814	208.71329
888.69922	230.77441
888.7171	230.36142
888.73492	227.83826
888.75281	197.8244
888.77063	203.88376
888.78851	209.6994
888.80633	208.11606
888.82422	211.4494
888.84204	208.53271
888.85992	187.12646
888.87775	152.3244
888.89563	151.2619
888.91345	166.8244
888.93133	179.1994
888.94916	197.8244
888.96698	211.64941
888.98486	213.67438
889.00268	210.47021
889.02057	173.8244
889.03839	186.4494
889.05627	172.22439
889.0741	153.8244
889.09192	143.99106
889.1098	155.74106
889.12762	165.3244
889.14551	168.24106
889.16333	177.37646
889.18121	161.3244
889.19903	161.3244
889.21686	157.8244
889.23474	196.92441
889.25256	203.72436
889.27038	233.15771
889.28827	220.62439
889.30609	213.39581
889.32397	187.9577
889.3418	187.93552
889.35962	167.59106
889.3775	185.92441
889.39532	167.56396
889.41315	158.8244
889.43103	163.46725
889.44885	166.5744
889.46667	178.09521
889.48456	193.8244
889.50238	187.62439
889.5202	194.15771
889.53808	196.15771
889.55591	220.6958
889.57373	238.30356
889.59155	219.8244
889.60944	270.9494
889.62726	343.37994
889.64508	458.02441
889.66296	542.17444
889.68079	549.66882
889.69861	498.92441
889.71643	336.92441
889.73431	226.9494
889.75214	193.28689
889.76996	203.13867
889.78778	211.78271
889.80566	206.0744
889.82349	207.24106
889.84131	201.3244
889.85913	219.39581
889.87701	238.4494
889.89484	249.11011
889.91266	256.40771
889.93048	217.65771
889.9483	188.3244
889.96619	184.65771
889.98401	157.3244
890.00183	162.1207
890.01965	148.02438
890.03747	141.3244
890.0553	142.3244
890.07318	153.5744
890.091	168.72436
890.10882	185.65771
890.12665	172.45404
890.14447	172.24939
890.16229	164.15771
890.18011	181.02151
890.198	166.8244
890.21582	211.88153
890.23364	216.8244
890.25146	254.36188
890.26929	240.52438
890.28711	253.89581
890.30493	239.3244
890.32275	220.8244
890.34058	243.75296
890.35846	216.6369
890.37628	188.42438
890.3941	201.72436
890.41193	211.9494
890.42975	219.8244
890.44757	228.49106
890.46539	202.15771
890.48321	209.76883
890.50104	232.06247
890.51886	271.8244
890.53668	324.08688
890.5545	420.7619
890.57233	630.03314
890.59015	863.42444
890.60797	961.3244
890.62579	922.10217
890.64361	659.80566
890.66144	398.37439
890.67926	275.68378
890.69708	216.81009
890.7149	209.21725
890.73273	222.6994
890.75055	230.4494
890.76837	226.9494
890.78619	211.8244
890.80402	219.8244
890.82184	230.3244
890.83966	256.3244
890.85748	244.90771
890.8753	242.8244
890.89313	255.99106
890.91095	267.72436
890.92877	265.15771
